[00:00:55] 리장 타워,1팀,2팀
[00:10:26] 626.09,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,58,ReFresh,(15.36, 267.00, 286.63),1팀,0,0,200
[00:10:26] 626.09,Smiley,애쉬,8122.69,2967.22,0,3910.63,3,27,10,1,0,0,11,0,3,3,0,82,MINJUNE,(24.55, 267.00, 289.60),1팀,5.48,0,200
[00:10:26] 626.09,Jasm1ne,D.Va,5130.42,3243.72,9535.67,6949.87,3,24,6,0,1,0,9,0,2,2,0,35,wireless,(33.05, 267.54, 313.16),1팀,1.49,0,600
[00:10:26] 626.09,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,62,zipsin,(14.57, 267.00, 285.75),1팀,0,0.07,150
[00:10:26] 626.09,zipsin,자리야,5910.30,3046.38,7831.52,7892.25,8,8,3,0,0,0,4,1,2,2,0,50,Jasm1ne,(4.95, 270.83, 295.42),2팀,0,0,400
[00:10:26] 626.09,wireless,레킹볼,5453.20,1174.69,0,10620.87,5,21,8,0,0,0,5,1,3,3,0,84,MINJUNE,(20.16, 267.41, 290.20),1팀,0.39,6.93,600
[00:10:26] 626.09,플라코인더월드,루시우,3057.06,490,1797.37,4649.79,9,8,1,2,0,5682.55,6,0,2,2,0,79,wireless,(9.05, 267.58, 272.46),2팀,0,4.26,200
[00:10:26] 626.09,ReFresh,트레이서,4443.91,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,22,Jimizo,(7.16, 267.17, 288.89),2팀,0,0,150
[00:10:26] 626.09,Kara,메르시,3159.11,700,1344.70,2758.94,2,18,7,0,1,8589.41,7,1,3,3,0,54,wireless,(24.07, 268.03, 285.87),1팀,0,0,200
[00:10:26] 626.09,하이드,바티스트,4914.13,3485.46,0,3219.13,6,13,4,1,0,6522.87,6,1,3,3,0,95,Kara,(-1.32, 267.33, 287.02),2팀,0,4.87,200
[00:10:27] 627.09,0,0
[00:10:27] 627.10,전원,라인하르트,4430.18,826.50,3182.20,10747.03,6,12,4,0,1,0,7,1,3,3,0,22,wireless,(6.27, 267.41, 283.33),2팀,0,1.63,550
[00:10:27] 627.10,Jimizo,시메트라,7326.32,1220.77,0,3389.26,4,14,7,0,0,0,5,2,3,3,0,58,wireless,(6.48, 267.33, 283.10),2팀,0,0.22,225
[00:10:27] 627.10,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,58,ReFresh,(15.36, 267.00, 286.63),1팀,0,0,200
[00:10:27] 627.10,Smiley,애쉬,8122.69,2967.22,0,3910.63,3,27,10,1,0,0,11,0,3,3,0,82,Jimizo,(26.46, 267.60, 294.04),1팀,4.47,0,200
[00:10:27] 627.10,Jasm1ne,D.Va,5130.42,3243.72,9535.67,6949.87,3,24,6,0,1,0,9,0,2,2,0,35,wireless,(30.57, 267.00, 308.20),1팀,0.49,0,600
[00:10:27] 627.10,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,62,zipsin,(14.57, 267.00, 285.75),1팀,0,0,150
[00:10:27] 627.10,zipsin,자리야,5910.30,3046.38,7831.52,7892.25,8,8,3,0,0,0,4,1,2,2,0,50,wireless,(9.81, 269.58, 294.12),2팀,0,0,400
[00:10:27] 627.10,wireless,레킹볼,5465.57,1174.69,0,10626.63,5,21,8,0,0,0,5,1,3,3,0,85,MINJUNE,(24.28, 267.00, 294.11),1팀,0,5.92,600
[00:10:27] 627.10,플라코인더월드,루시우,3057.06,490,1797.37,4649.79,9,8,1,2,0,5682.55,6,0,2,2,0,79,wireless,(13.91, 269.74, 283.29),2팀,0,3.25,200
[00:10:27] 627.10,ReFresh,트레이서,4443.91,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,22,zipsin,(2.25, 267.33, 286.22),2팀,0,0,150
[00:10:27] 627.10,Kara,메르시,3159.11,700,1344.70,2758.94,2,18,7,0,1,8649.89,7,1,3,3,0,57,wireless,(28.30, 267.94, 293.72),1팀,0.92,0,200
[00:10:27] 627.10,하이드,바티스트,4914.13,3485.46,0,3219.13,6,13,4,1,0,6522.87,6,1,3,3,0,95,MINJUNE,(2.90, 267.33, 284.67),2팀,0,3.86,200
[00:10:28] 628.09,0,0
[00:10:28] 628.11,전원,라인하르트,4430.18,826.50,3182.20,10801.43,6,12,4,0,1,0,7,1,3,3,0,22,Smiley,(12.54, 267.17, 283.24),2팀,0,0.62,550
[00:10:28] 628.11,Jimizo,시메트라,7326.32,1220.77,0,3424.14,4,14,7,0,0,0,5,2,3,3,0,59,Smiley,(7.60, 268.26, 281.05),2팀,0,0,225
[00:10:28] 628.11,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,58,플라코인더월드,(15.36, 267.00, 286.63),1팀,0,0,200
[00:10:28] 628.11,Smiley,애쉬,8234.52,2967.22,0,3910.63,3,27,10,1,0,0,11,0,3,3,0,89,전원,(28.19, 267.00, 296.97),1팀,3.46,11.13,200
[00:10:28] 628.11,Jasm1ne,D.Va,5130.42,3243.72,9625.44,6949.87,3,24,6,0,1,0,9,0,2,2,0,35,Smiley,(28.48, 267.03, 303.14),1팀,0,0,600
[00:10:28] 628.11,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,62,zipsin,(14.57, 267.00, 285.75),1팀,0,0,150
[00:10:28] 628.11,zipsin,자리야,5910.30,3046.38,7831.52,7892.25,8,8,3,0,0,0,4,1,2,2,0,50,Jasm1ne,(14.23, 269.00, 295.85),2팀,0,7.07,400
[00:10:28] 628.11,wireless,레킹볼,5478.50,1174.69,0,10706.63,5,21,8,0,0,0,5,1,3,3,0,86,MINJUNE,(25.98, 267.00, 300.99),1팀,0,4.91,600
[00:10:28] 628.11,플라코인더월드,루시우,3137.06,490,1797.37,4692.57,9,8,1,2,0,5682.55,6,0,2,2,0,82,MINJUNE,(7.87, 267.18, 290.04),2팀,0,2.24,200
[00:10:28] 628.11,ReFresh,트레이서,4443.91,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,23,MINJUNE,(0.78, 267.82, 283.98),2팀,0,0,150
[00:10:28] 628.11,Kara,메르시,3159.11,700,1344.70,2758.94,2,18,7,0,1,8684.05,7,1,3,3,0,57,wireless,(32.59, 267.17, 294.41),1팀,0,0,200
[00:10:28] 628.11,하이드,바티스트,4914.13,3485.46,0,3219.13,6,13,4,1,0,6522.87,6,1,3,3,0,95,Felinz,(7.55, 267.32, 280.99),2팀,0,2.85,200
[00:10:29] 629.10,0,0
[00:10:29] 629.12,전원,라인하르트,4430.18,826.50,3182.20,10890.63,6,12,4,0,1,0,7,1,3,3,0,22,Jasm1ne,(18.88, 267.00, 290.60),2팀,9.63,0,550
[00:10:29] 629.12,Jimizo,시메트라,7326.32,1220.77,0,3443.66,4,14,7,0,0,0,5,2,3,3,0,59,전원,(5.73, 267.33, 280.06),2팀,0,0,225
[00:10:29] 629.12,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,58,zipsin,(15.36, 267.00, 286.63),1팀,0,0,200
[00:10:29] 629.12,Smiley,애쉬,8326.80,2967.22,0,3910.63,3,27,10,1,0,0,11,0,3,3,0,95,전원,(27.63, 268.00, 301.38),1팀,2.45,10.12,200
[00:10:29] 629.12,Jasm1ne,D.Va,5130.42,3243.72,9697.44,6949.87,3,24,6,0,1,0,9,0,2,2,0,36,전원,(27.61, 267.00, 302.32),1팀,0,0,600
[00:10:29] 629.12,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,63,zipsin,(14.57, 267.00, 285.75),1팀,0,0,150
[00:10:29] 629.12,zipsin,자리야,5919.03,3046.38,7831.52,7892.25,8,8,3,0,0,0,4,1,2,2,0,51,wireless,(17.49, 267.03, 299.16),2팀,0,6.07,400
[00:10:29] 629.12,wireless,레킹볼,5478.50,1174.69,0,10715.36,5,21,8,0,0,0,5,1,3,3,0,86,플라코인더월드,(20.83, 267.00, 308.64),1팀,0,3.91,600
[00:10:29] 629.12,플라코인더월드,루시우,3137.06,490,1797.37,4711.77,9,8,1,2,0,5691.40,6,0,2,2,0,83,Jimizo,(6.67, 268.09, 286.39),2팀,0,1.23,200
[00:10:29] 629.12,ReFresh,트레이서,4443.91,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,23,MINJUNE,(4.83, 267.33, 281.10),2팀,0,0,150
[00:10:29] 629.12,Kara,메르시,3159.11,700,1344.70,2758.94,2,18,7,0,1,8764.93,7,1,3,3,0,60,Smiley,(33.91, 267.00, 295.02),1팀,0,0,200
[00:10:29] 629.12,하이드,바티스트,4914.13,3485.46,0,3219.13,6,13,4,1,0,6582.87,6,1,3,3,0,98,Smiley,(13.09, 268.11, 282.78),2팀,0,1.85,200
[00:10:30] 630.11,0,0
[00:10:30] 630.13,전원,라인하르트,4430.18,826.50,3182.20,10909.83,6,12,4,0,1,0,7,1,3,3,0,23,Jasm1ne,(16.73, 267.00, 288.66),2팀,8.62,0,550
[00:10:30] 630.13,Jimizo,시메트라,7326.32,1220.77,0,3462.54,4,14,7,0,0,0,5,2,3,3,0,59,전원,(6.53, 267.33, 280.39),2팀,0,0,225
[00:10:30] 630.13,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,58,zipsin,(62.87, 268.48, 342.90),1팀,0,0,200
[00:10:30] 630.13,Smiley,애쉬,8453.32,2967.22,0,3910.63,3,27,10,1,0,0,11,0,3,3,0,98,ReFresh,(28.40, 267.91, 306.22),1팀,1.45,9.11,200
[00:10:30] 630.13,Jasm1ne,D.Va,5139.87,3243.72,9697.44,6968.87,3,24,6,0,1,0,9,0,2,2,0,37,zipsin,(29.63, 267.13, 306.22),1팀,0,0,600
[00:10:30] 630.13,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,63,zipsin,(14.57, 267.00, 285.75),1팀,0,0,150
[00:10:30] 630.13,zipsin,자리야,5919.03,3046.38,7831.52,7901.70,8,8,3,0,0,0,4,1,2,2,0,57,Jasm1ne,(16.55, 267.62, 298.43),2팀,0,5.06,400
[00:10:30] 630.13,wireless,레킹볼,5478.50,1174.69,0,10715.36,5,21,8,0,0,0,5,1,3,3,0,86,전원,(20.75, 267.00, 307.49),1팀,0.34,2.90,600
[00:10:30] 630.13,플라코인더월드,루시우,3137.06,490,1797.37,4742.17,9,8,1,2,0,5753.37,6,0,2,2,0,85,전원,(4.24, 267.33, 281.79),2팀,0,0.22,200
[00:10:30] 630.13,ReFresh,트레이서,4449.31,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,24,전원,(5.64, 267.33, 281.68),2팀,0,0,150
[00:10:30] 630.13,Kara,메르시,3159.11,700,1344.70,2764.34,2,18,7,0,1,8782.45,7,1,3,3,0,61,wireless,(29.60, 267.94, 300.66),1팀,0,0,200
[00:10:30] 630.13,하이드,바티스트,4933.13,3485.46,0,3219.13,6,13,4,1,0,6582.87,6,1,3,3,0,100,전원,(11.76, 267.88, 282.84),2팀,0,0.84,200
[00:10:31] 631.12,0,0
[00:10:31] 631.14,전원,라인하르트,4430.18,826.50,3182.20,10929.03,6,12,4,0,1,0,7,1,3,3,0,23,Jasm1ne,(17.51, 267.00, 284.90),2팀,7.62,0,550
[00:10:31] 631.14,Jimizo,시메트라,7326.32,1220.77,0,3489.74,4,14,7,0,0,0,5,2,3,3,0,59,zipsin,(7.79, 267.33, 281.50),2팀,0,0,225
[00:10:31] 631.14,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,59,ReFresh,(58.69, 268.48, 339.38),1팀,0,0,200
[00:10:31] 631.14,Smiley,애쉬,8511.88,2967.22,0,3999.19,3,27,10,1,0,0,11,0,4,3,0,100,하이드,(27.30, 267.40, 311.83),1팀,0.44,8.10,200
[00:10:31] 631.14,Jasm1ne,D.Va,5139.87,3296.61,9697.44,7033.73,3,24,6,0,1,0,9,0,2,2,0,37,전원,(31.75, 267.00, 306.91),1팀,0,0,600
[00:10:31] 631.14,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,64,zipsin,(14.57, 267.00, 285.75),1팀,0,0,150
[00:10:31] 631.14,zipsin,자리야,6072.45,3046.38,7944.41,7901.70,8,8,3,0,0,0,4,1,2,2,0,59,ReFresh,(12.90, 269.00, 295.78),2팀,0,4.05,400
[00:10:31] 631.14,wireless,레킹볼,5478.50,1234.69,0,10715.36,5,21,8,0,0,0,5,1,3,3,0,87,전원,(23.46, 267.00, 309.10),1팀,0.31,1.89,600
[00:10:31] 631.14,플라코인더월드,루시우,3137.06,490,1797.37,4761.69,9,8,1,2,0,5778.18,6,0,2,2,0,86,Felinz,(4.92, 268.17, 279.44),2팀,0,0,200
[00:10:31] 631.14,ReFresh,트레이서,4449.31,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,24,Kara,(3.12, 267.93, 284.80),2팀,0,0,150
[00:10:31] 631.14,Kara,메르시,3159.11,700,1344.70,2764.34,2,18,7,0,1,8785.58,7,1,3,3,0,61,Smiley,(24.72, 267.00, 312.02),1팀,1.41,0,200
[00:10:31] 631.14,하이드,바티스트,4933.13,3485.46,0,3219.13,6,13,4,1,0,6642.87,6,1,4,3,0,100,zipsin,(6.74, 268.13, 282.56),2팀,12.93,0,200
[00:10:32] 632.13,0,0.07
[00:10:32] 632.14,전원,라인하르트,4430.18,826.50,3182.20,10948.53,6,12,4,0,1,0,7,1,3,3,0,23,ReFresh,(12.63, 267.17, 285.93),2팀,6.61,5.53,550
[00:10:32] 632.14,Jimizo,시메트라,7326.32,1220.77,0,3508.94,4,14,7,0,0,0,5,2,3,3,0,60,Jasm1ne,(7.48, 267.33, 282.68),2팀,0,0,225
[00:10:32] 632.14,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,59,하이드,(54.71, 267.52, 335.54),1팀,0,0,200
[00:10:32] 632.14,Smiley,애쉬,8557.64,2967.22,0,3999.19,3,27,10,1,0,0,11,0,4,3,0,100,Felinz,(22.33, 267.00, 313.11),1팀,0,7.10,200
[00:10:32] 632.14,Jasm1ne,D.Va,5140.17,3296.61,9697.44,7033.73,3,24,6,0,1,0,9,0,2,2,0,37,Felinz,(35.55, 266.99, 304.08),1팀,0,7.56,600
[00:10:32] 632.14,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,64,wireless,(14.57, 267.00, 285.75),1팀,0,0,150
[00:10:32] 632.14,zipsin,자리야,6072.45,3046.38,7944.41,7901.70,8,8,3,0,0,0,4,1,2,2,0,59,Jasm1ne,(8.11, 270.71, 297.55),2팀,9.87,3.04,400
[00:10:32] 632.14,wireless,레킹볼,5478.50,1234.69,0,10715.36,5,21,8,0,0,0,5,1,3,3,0,87,ReFresh,(18.95, 269.50, 316.81),1팀,0,0.88,600
[00:10:32] 632.14,플라코인더월드,루시우,3137.06,490,1797.37,4780.89,9,8,1,2,0,5824.56,6,0,2,2,0,88,Smiley,(4.40, 268.31, 281.40),2팀,0,0,200
[00:10:32] 632.14,ReFresh,트레이서,4449.31,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,25,Jasm1ne,(-1.71, 267.33, 286.93),2팀,0,0,150
[00:10:32] 632.14,Kara,메르시,3159.11,700,1344.70,2764.34,2,18,7,0,1,8846.62,7,1,3,3,0,64,Jasm1ne,(24.14, 268.04, 313.92),1팀,0.40,0,200
[00:10:32] 632.14,하이드,바티스트,4933.13,3485.46,0,3219.13,6,13,4,1,0,6719.91,6,1,4,3,0,100,Jasm1ne,(3.38, 267.33, 283.00),2팀,11.92,0,200
[00:10:33] 633.14,0,0.91
[00:10:33] 633.15,전원,라인하르트,4430.18,826.50,3182.20,10964.65,6,12,4,0,1,0,7,1,3,3,0,24,플라코인더월드,(7.41, 268.09, 285.21),2팀,5.60,4.52,550
[00:10:33] 633.15,Jimizo,시메트라,7326.32,1220.77,0,3521.82,4,14,7,0,0,0,5,2,3,3,0,60,Felinz,(11.15, 267.66, 281.50),2팀,0,0,225
[00:10:33] 633.15,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,59,하이드,(51.22, 265.00, 332.22),1팀,0,0,200
[00:10:33] 633.15,Smiley,애쉬,8604.52,2967.22,0,3999.19,3,27,10,1,0,0,11,0,4,3,0,100,전원,(23.12, 267.95, 308.59),1팀,0,6.09,200
[00:10:33] 633.15,Jasm1ne,D.Va,5141.37,3296.61,9697.44,7033.73,3,24,6,0,1,0,9,0,2,2,0,38,Jimizo,(36.26, 267.00, 301.27),1팀,0,6.55,600
[00:10:33] 633.15,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,64,플라코인더월드,(65.58, 267.59, 346.48),1팀,0,0,150
[00:10:33] 633.15,zipsin,자리야,6072.45,3046.38,7944.41,7901.70,8,8,3,0,0,0,4,1,2,2,0,59,Jasm1ne,(3.14, 270.00, 297.70),2팀,8.86,2.03,400
[00:10:33] 633.15,wireless,레킹볼,5478.50,1234.69,0,10715.36,5,21,8,0,0,0,5,1,3,3,0,87,ReFresh,(10.19, 270.12, 320.49),1팀,0,0,600
[00:10:33] 633.15,플라코인더월드,루시우,3137.06,490,1797.37,4792.57,9,8,1,2,0,5961.33,6,0,2,2,0,94,wireless,(3.42, 267.87, 284.91),2팀,0,0,200
[00:10:33] 633.15,ReFresh,트레이서,4449.31,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,25,Smiley,(0.17, 270.00, 297.29),2팀,0,0,150
[00:10:33] 633.15,Kara,메르시,3159.11,700,1344.70,2764.34,2,18,7,0,1,8896.31,7,1,3,3,0,66,Smiley,(20.28, 268.45, 315.18),1팀,0,0,200
[00:10:33] 633.15,하이드,바티스트,4933.13,3485.46,0,3219.13,6,13,4,1,0,6748.95,6,1,4,3,0,100,wireless,(1.43, 269.47, 284.21),2팀,10.91,0,200
[00:10:34] 634.14,0,1.75
[00:10:34] 634.16,전원,라인하르트,4430.18,826.50,3182.20,10964.65,6,12,4,0,1,0,7,1,3,3,0,24,wireless,(3.32, 268.31, 288.55),2팀,4.59,3.52,550
[00:10:34] 634.16,Jimizo,시메트라,7326.32,1220.77,0,3523.02,4,14,7,0,0,0,5,2,3,3,0,60,Jasm1ne,(10.78, 267.17, 281.68),2팀,0,0,225
[00:10:34] 634.16,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,59,전원,(47.26, 265.41, 328.36),1팀,0,0,200
[00:10:34] 634.16,Smiley,애쉬,8604.52,2967.22,0,3999.19,3,27,10,1,0,0,11,0,4,3,0,100,Jimizo,(22.54, 267.00, 307.89),1팀,0,5.08,200
[00:10:34] 634.16,Jasm1ne,D.Va,5143.17,3296.61,9697.44,7033.73,3,24,6,0,1,0,9,0,2,2,0,38,zipsin,(34.28, 267.00, 300.41),1팀,0,5.54,600
[00:10:34] 634.16,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,65,wireless,(42.00, 268.06, 332.78),1팀,0,0,150
[00:10:34] 634.16,zipsin,자리야,6072.45,3046.38,7944.41,7901.70,8,8,3,0,0,0,4,1,2,2,0,59,ReFresh,(-0.22, 270.00, 300.16),2팀,7.86,1.02,400
[00:10:34] 634.16,wireless,레킹볼,5478.50,1234.69,0,10715.36,5,21,8,0,0,0,5,1,3,3,0,88,Jimizo,(6.16, 270.00, 315.02),1팀,0,0,600
[00:10:34] 634.16,플라코인더월드,루시우,3137.06,490,1797.37,4792.57,9,8,1,2,0,6041.32,6,0,2,2,0,96,Kara,(-0.57, 267.82, 287.63),2팀,0,0,200
[00:10:34] 634.16,ReFresh,트레이서,4449.31,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,25,Jasm1ne,(-0.45, 270.00, 302.88),2팀,0,0,150
[00:10:34] 634.16,Kara,메르시,3159.11,700,1344.70,2764.34,2,18,7,0,1,8896.31,7,1,3,3,0,67,Smiley,(22.09, 268.83, 312.40),1팀,0,0,200
[00:10:34] 634.16,하이드,바티스트,4933.13,3485.46,0,3219.13,6,13,4,1,0,6832.59,6,1,4,3,0,100,zipsin,(-1.52, 276.32, 288.83),2팀,9.90,0,200
[00:10:35] 635.15,0,2.59
[00:10:35] 635.17,전원,라인하르트,4430.18,826.50,3182.20,10964.65,6,12,4,0,1,0,7,1,3,3,0,24,Smiley,(2.71, 270.03, 293.81),2팀,3.58,2.51,550
[00:10:35] 635.17,Jimizo,시메트라,7326.32,1220.77,0,3526.02,4,14,7,0,0,0,5,2,3,3,0,61,플라코인더월드,(6.32, 267.67, 284.56),2팀,0,0,225
[00:10:35] 635.17,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,59,Jimizo,(42.40, 265.97, 326.38),1팀,0,0,200
[00:10:35] 635.17,Smiley,애쉬,8604.52,2967.22,0,3999.19,3,27,10,1,0,0,11,0,4,3,0,100,Jimizo,(26.07, 267.33, 304.52),1팀,0,4.07,200
[00:10:35] 635.17,Jasm1ne,D.Va,5146.17,3296.61,9697.44,7033.73,3,24,6,0,1,0,9,0,2,2,0,39,Jimizo,(34.37, 267.33, 295.84),1팀,0,4.53,600
[00:10:35] 635.17,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,65,wireless,(41.08, 265.92, 334.46),1팀,0,0,150
[00:10:35] 635.17,zipsin,자리야,6072.45,3046.38,7944.41,7901.70,8,8,3,0,0,0,4,1,2,2,0,60,wireless,(-0.80, 270.00, 305.64),2팀,6.85,0.02,400
[00:10:35] 635.17,wireless,레킹볼,5478.50,1234.69,0,10730.36,5,21,8,0,0,0,5,1,3,3,0,88,Jasm1ne,(6.18, 270.00, 314.37),1팀,0,0,600
[00:10:35] 635.17,플라코인더월드,루시우,3137.06,490,1797.37,4792.57,9,8,1,2,0,6049.14,6,0,2,2,0,96,Felinz,(-4.35, 267.33, 284.92),2팀,0,11.46,200
[00:10:35] 635.17,ReFresh,트레이서,4458.31,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,28,wireless,(-0.84, 270.00, 307.71),2팀,0,0,150
[00:10:35] 635.17,Kara,메르시,3159.11,700,1344.70,2764.34,2,18,7,0,1,8896.31,7,1,3,3,0,67,Smiley,(22.33, 267.38, 314.21),1팀,0,0,200
[00:10:35] 635.17,하이드,바티스트,4933.13,3485.46,0,3219.13,6,13,4,1,0,6832.59,6,1,4,3,0,100,Jasm1ne,(-1.29, 270.71, 294.27),2팀,8.90,0,200
[00:10:36] 636.16,0,3.43
[00:10:36] 636.17,전원,라인하르트,4430.18,826.50,3182.20,10964.65,6,12,4,0,1,0,7,1,3,3,0,25,Jasm1ne,(5.81, 270.00, 296.35),2팀,2.58,1.50,550
[00:10:36] 636.17,Jimizo,시메트라,7326.32,1220.77,0,3526.02,4,14,7,0,0,0,5,2,3,3,0,61,ReFresh,(2.49, 267.67, 287.89),2팀,0,0,225
[00:10:36] 636.17,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,60,Smiley,(41.16, 266.67, 321.74),1팀,0,0,200
[00:10:36] 636.17,Smiley,애쉬,8604.52,2967.22,0,3999.19,3,27,10,1,0,0,11,0,4,3,0,100,Jimizo,(26.87, 267.25, 299.31),1팀,0,3.06,200
[00:10:36] 636.17,Jasm1ne,D.Va,5146.17,3296.61,9697.44,7033.73,3,24,6,0,1,0,9,0,2,2,0,39,Jimizo,(30.55, 267.00, 293.23),1팀,0,3.52,600
[00:10:36] 636.17,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,66,wireless,(35.51, 267.00, 334.64),1팀,0,0,150
[00:10:36] 636.17,zipsin,자리야,6120.52,3046.38,7944.41,7901.70,8,8,3,0,0,0,4,1,2,2,0,62,wireless,(0.51, 270.00, 310.60),2팀,5.84,0,400
[00:10:36] 636.17,wireless,레킹볼,5478.50,1234.69,0,10892.43,5,21,8,0,0,0,5,1,3,3,0,88,플라코인더월드,(11.51, 270.00, 319.70),1팀,0,0,600
[00:10:36] 636.17,플라코인더월드,루시우,3137.06,490,1797.37,4792.57,9,8,1,2,0,6049.14,6,0,2,2,0,96,MINJUNE,(-4.06, 267.73, 289.44),2팀,0,10.45,200
[00:10:36] 636.17,ReFresh,트레이서,4578.31,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,37,wireless,(0.96, 270.18, 312.81),2팀,0,0,150
[00:10:36] 636.17,Kara,메르시,3159.11,700,1344.70,2764.34,2,18,7,0,1,8896.31,7,1,3,3,0,67,wireless,(21.60, 268.13, 315.23),1팀,0,0,200
[00:10:36] 636.17,하이드,바티스트,4933.13,3485.46,0,3219.13,6,13,4,1,0,6832.59,6,1,4,3,0,100,Smiley,(-1.32, 270.00, 295.45),2팀,7.89,0,200
[00:10:37] 637.17,0,4.27
[00:10:37] 637.18,전원,라인하르트,4430.18,826.50,3182.20,10964.65,6,12,4,0,1,0,7,1,3,3,0,25,Kara,(2.88, 270.00, 297.25),2팀,1.57,0.49,550
[00:10:37] 637.18,Jimizo,시메트라,7326.32,1220.77,0,3526.02,4,14,7,0,0,0,5,2,3,3,0,61,Smiley,(1.98, 270.34, 293.13),2팀,0,0,225
[00:10:37] 637.18,MINJUNE,젠야타,4898.41,3530.74,0,3038.75,3,16,3,0,0,5838.67,7,0,3,3,0,60,Jimizo,(37.65, 267.00, 317.57),1팀,0,0,200
[00:10:37] 637.18,Smiley,애쉬,8604.52,2967.22,0,3999.19,3,27,10,1,0,0,11,0,4,3,0,100,Jimizo,(26.07, 267.00, 298.49),1팀,0,2.06,200
[00:10:37] 637.18,Jasm1ne,D.Va,5146.17,3296.61,9697.44,7033.73,3,24,6,0,1,0,9,0,2,2,0,39,Jimizo,(26.89, 267.00, 290.04),1팀,0,2.52,600
[00:10:37] 637.18,Felinz,트레이서,6172.14,1194.71,0,3001.20,7,10,4,0,0,0,4,1,4,3,0,66,ReFresh,(30.80, 269.50, 337.17),1팀,0,0,150
[00:10:37] 637.18,zipsin,자리야,6151.08,3046.38,7944.41,7901.70,8,8,3,0,0,0,4,1,2,2,0,64,ReFresh,(0.60, 270.12, 309.65),2팀,4.83,0,400
[00:10:37] 637.18,wireless,레킹볼,5478.50,1234.69,0,10922.99,5,21,8,0,0,0,5,1,3,3,0,89,zipsin,(18.93, 268.68, 314.50),1팀,0,0,600
[00:10:37] 637.18,플라코인더월드,루시우,3137.06,490,1797.37,4792.57,9,8,1,2,0,6049.14,6,0,2,2,0,96,zipsin,(-4.50, 270.00, 293.84),2팀,0,9.44,200
[00:10:37] 637.18,ReFresh,트레이서,4578.31,836.75,0,3358.85,8,15,3,0,0,666.28,9,0,3,3,0,37,Kara,(7.55, 270.00, 320.40),2팀,0,0,150
[00:10:37] 637.18,Kara,메르시,3159.11,700,1344.70,2764.34,2,18,7,0,1,8928.87,7,1,3,3,0,70,Smiley,(23.82, 268.86, 311.68),1팀,0,0,200
[00:10:37] 637.18,하이드,바티스트,4933.13,3485.46,0,3219.13,6,13,4,1,0,6832.59,6,1,4,3,0,100,zipsin,(-1.44, 270.00, 293.79),2팀,6.88,0,200
[00:10:38] 638.17,0,5.11
